14	0	0	10YDE-EON------1	NULL	NULL	NULL	1	2014-06-30 14:26:22.8750000	1	2014-06-30 13:40:28.2100000	0	0	1024472476	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
14	0	0	10YDE-EON------1	NULL	NULL	NULL	1	2014-06-30 14:26:22.8750000	0	2014-06-30 13:41:05.4210000	7000	0	1024472507	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
14	0	0	10YDE-EON------1	NULL	NULL	NULL	1	2014-06-30 14:26:22.8750000	0	2014-06-30 13:42:05.2810000	10000	0	1024472540	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
14	0	0	10YDE-VE-------2	NULL	NULL	NULL	1	2014-06-30 14:26:22.8760000	1	2014-06-30 13:39:51.9690000	1000	0	1024472427	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
14	0	0	10YDE-VE-------2	NULL	NULL	NULL	1	2014-06-30 14:26:22.8760000	1	2014-06-30 13:40:28.2100000	0	0	1024472476	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
14	0	0	10YDE-VE-------2	NULL	NULL	NULL	1	2014-06-30 14:26:22.8760000	0	2014-06-30 13:41:05.4210000	7000	0	1024472507	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
14	0	0	10YDE-VE-------2	NULL	NULL	NULL	1	2014-06-30 14:26:22.8760000	0	2014-06-30 13:42:05.2810000	10000	0	1024472540	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
14	0	0	10YDE-RWENET---I	NULL	NULL	NULL	1	2014-06-30 14:26:22.8770000	1	2014-06-30 13:39:51.9690000	1000	0	1024472427	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
14	0	0	10YDE-RWENET---I	NULL	NULL	NULL	1	2014-06-30 14:26:22.8770000	1	2014-06-30 13:40:28.2100000	0	0	1024472476	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
14	0	0	10YDE-RWENET---I	NULL	NULL	NULL	1	2014-06-30 14:26:22.8770000	0	2014-06-30 13:41:05.4210000	7000	0	1024472507	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
14	0	0	10YDE-RWENET---I	NULL	NULL	NULL	1	2014-06-30 14:26:22.8770000	0	2014-06-30 13:42:05.2810000	10000	0	1024472540	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
14	0	0	10YDE-ENBW-----N	NULL	NULL	NULL	1	2014-06-30 14:26:22.8780000	1	2014-06-30 13:39:51.9690000	1000	0	1024472427	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
14	0	0	10YDE-ENBW-----N	NULL	NULL	NULL	1	2014-06-30 14:26:22.8780000	1	2014-06-30 13:40:28.2100000	0	0	1024472476	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
14	0	0	10YDE-ENBW-----N	NULL	NULL	NULL	1	2014-06-30 14:26:22.8780000	0	2014-06-30 13:41:05.4210000	7000	0	1024472507	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
14	0	0	10YDE-ENBW-----N	NULL	NULL	NULL	1	2014-06-30 14:26:22.8780000	0	2014-06-30 13:42:05.2810000	10000	0	1024472540	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
3	0	0	10YFR-RTE------C	NULL	NULL	NULL	1	2014-06-30 14:32:37.8690000	1	2014-06-30 14:32:37.1250000	-1212	24000	1024479072	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
3	0	0	10YFR-RTE------C	NULL	NULL	NULL	1	2014-06-30 14:32:37.8690000	1	2014-06-30 14:32:37.3270000	-2712	24000	1024479096	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
3	0	0	10YFR-RTE------C	NULL	NULL	NULL	1	2014-06-30 14:32:37.8690000	1	2014-06-30 14:32:37.5310000	-5712	49000	1024479120	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
4	0	0	10YFR-RTE------C	NULL	NULL	NULL	1	2014-06-30 14:34:57.5350000	0	2014-06-30 14:34:56.8020000	5288	24000	1024479195	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
4	0	0	10YFR-RTE------C	NULL	NULL	NULL	1	2014-06-30 14:34:57.5350000	0	2014-06-30 14:34:57.0040000	6788	24000	1024479219	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
4	0	0	10YFR-RTE------C	NULL	NULL	NULL	1	2014-06-30 14:34:57.5350000	0	2014-06-30 14:34:57.2310000	11288	49000	1024479243	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
15	0	0	10YDE-EON------1	NULL	NULL	NULL	1	2014-06-30 14:45:38.8580000	1	2014-06-30 14:45:38.6970000	2000	10000	1024480270	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
15	0	0	10YDE-VE-------2	NULL	NULL	NULL	1	2014-06-30 14:45:38.8580000	1	2014-06-30 14:45:38.6970000	2000	10000	1024480270	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
15	0	0	10YDE-ENBW-----N	NULL	NULL	NULL	1	2014-06-30 14:45:38.8590000	1	2014-06-30 14:45:38.6970000	2000	10000	1024480270	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
15	0	0	10YDE-RWENET---I	NULL	NULL	NULL	1	2014-06-30 14:45:38.8590000	1	2014-06-30 14:45:38.6970000	2000	10000	1024480270	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
16	0	200	10YDE-RWENET---I	2485	100	2014-06-30 14:52:29.2640000	1	2014-06-30 14:52:29.8380000	1	2014-06-30 13:45:39.6110000	2485	300	1024472628	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
16	0	200	10YDE-EON------1	2485	100	2014-06-30 14:52:29.2640000	1	2014-06-30 14:52:29.8390000	1	2014-06-30 13:45:39.6110000	2485	300	1024472628	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
16	0	200	10YDE-VE-------2	2485	100	2014-06-30 14:52:29.2640000	1	2014-06-30 14:52:29.8400000	1	2014-06-30 13:45:39.6110000	2485	300	1024472628	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
16	0	200	10YDE-ENBW-----N	2485	100	2014-06-30 14:52:29.2640000	1	2014-06-30 14:52:29.8410000	1	2014-06-30 13:45:39.6110000	2485	300	1024472628	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
17	0	200	10YDE-EON------1	2485	100	2014-06-30 14:52:29.2640000	1	2014-06-30 15:20:54.6730000	0	2014-06-30 13:20:31.0890000	3600	0	1024472052	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
17	0	200	10YDE-RWENET---I	2485	100	2014-06-30 14:52:29.2640000	1	2014-06-30 15:20:54.6730000	0	2014-06-30 13:20:31.0890000	3600	0	1024472052	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
17	0	200	10YDE-ENBW-----N	2485	100	2014-06-30 14:52:29.2640000	1	2014-06-30 15:20:54.6730000	0	2014-06-30 13:20:31.0890000	3600	0	1024472052	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
17	0	200	10YDE-VE-------2	2485	100	2014-06-30 14:52:29.2640000	1	2014-06-30 15:20:54.6730000	0	2014-06-30 13:20:31.0890000	3600	0	1024472052	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
18	0	200	10YDE-EON------1	2485	100	2014-06-30 14:52:29.2640000	1	2014-06-30 15:20:57.3580000	0	2014-06-30 15:20:57.2320000	3600	2000	1024481813	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
18	0	200	10YDE-VE-------2	2485	100	2014-06-30 14:52:29.2640000	1	2014-06-30 15:20:57.3590000	0	2014-06-30 15:20:57.2320000	3600	2000	1024481813	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
18	0	200	10YDE-RWENET---I	2485	100	2014-06-30 14:52:29.2640000	1	2014-06-30 15:20:57.3590000	0	2014-06-30 15:20:57.2320000	3600	2000	1024481813	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
18	0	200	10YDE-ENBW-----N	2485	100	2014-06-30 14:52:29.2640000	1	2014-06-30 15:20:57.3600000	0	2014-06-30 15:20:57.2320000	3600	2000	1024481813	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
19	0	200	10YDE-EON------1	2485	100	2014-06-30 14:52:29.2640000	1	2014-06-30 15:25:33.2600000	0	2014-06-30 15:25:33.1050000	3085	25000	1024482166	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
19	0	200	10YDE-VE-------2	2485	100	2014-06-30 14:52:29.2640000	1	2014-06-30 15:25:33.2610000	0	2014-06-30 15:25:33.1050000	3085	25000	1024482166	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
19	0	200	10YDE-RWENET---I	2485	100	2014-06-30 14:52:29.2640000	1	2014-06-30 15:25:33.2620000	0	2014-06-30 15:25:33.1050000	3085	25000	1024482166	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
19	0	200	10YDE-ENBW-----N	2485	100	2014-06-30 14:52:29.2640000	1	2014-06-30 15:25:33.2630000	0	2014-06-30 15:25:33.1050000	3085	25000	1024482166	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
20	0	200	10YDE-EON------1	2485	100	2014-06-30 14:52:29.2640000	1	2014-06-30 15:28:19.6800000	1	2014-06-30 15:28:19.5340000	2085	25000	1024482349	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
20	0	200	10YDE-VE-------2	2485	100	2014-06-30 14:52:29.2640000	1	2014-06-30 15:28:19.6810000	1	2014-06-30 15:28:19.5340000	2085	25000	1024482349	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
20	0	200	10YDE-RWENET---I	2485	100	2014-06-30 14:52:29.2640000	1	2014-06-30 15:28:19.6820000	1	2014-06-30 15:28:19.5340000	2085	25000	1024482349	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
20	0	200	10YDE-ENBW-----N	2485	100	2014-06-30 14:52:29.2640000	1	2014-06-30 15:28:19.6830000	1	2014-06-30 15:28:19.5340000	2085	25000	1024482349	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
21	-1	500	10YDE-RWENET---I	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:00:13.6470000	1	2014-06-30 13:45:39.6110000	2485	0	1024472628	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
21	-1	500	10YDE-RWENET---I	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:00:13.6470000	1	2014-06-30 14:35:59.1710000	1200	15000	1024479300	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
21	-1	500	10YDE-RWENET---I	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:00:13.6470000	0	2014-06-30 14:35:59.3580000	2400	19700	1024479324	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
21	-1	500	10YDE-RWENET---I	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:00:13.6470000	0	2014-06-30 14:50:04.7150000	2800	8000	1024480377	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
21	-1	500	10YDE-RWENET---I	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:00:13.6470000	0	2014-06-30 15:43:32.9520000	3331	25000	1024482637	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
21	-1	500	10YDE-ENBW-----N	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:00:13.6470000	0	2014-06-30 14:50:04.7150000	2800	8000	1024480377	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
21	-1	500	10YDE-ENBW-----N	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:00:13.6470000	0	2014-06-30 15:43:32.9520000	3331	25000	1024482637	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
21	-1	500	10YDE-ENBW-----N	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:00:13.6470000	1	2014-06-30 14:35:59.1710000	1200	15000	1024479300	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
21	-1	500	10YDE-ENBW-----N	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:00:13.6470000	0	2014-06-30 14:35:59.3580000	2400	19700	1024479324	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
21	-1	500	10YDE-ENBW-----N	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:00:13.6470000	1	2014-06-30 13:45:39.6110000	2485	0	1024472628	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
21	-1	500	10YDE-EON------1	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:00:13.6470000	1	2014-06-30 13:45:39.6110000	2485	0	1024472628	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
21	-1	500	10YDE-EON------1	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:00:13.6470000	1	2014-06-30 14:35:59.1710000	1200	15000	1024479300	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
21	-1	500	10YDE-EON------1	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:00:13.6470000	0	2014-06-30 14:35:59.3580000	2400	19700	1024479324	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
21	-1	500	10YDE-EON------1	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:00:13.6470000	0	2014-06-30 14:50:04.7150000	2800	8000	1024480377	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
21	-1	500	10YDE-EON------1	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:00:13.6470000	0	2014-06-30 15:43:32.9520000	3331	25000	1024482637	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
21	-1	500	10YDE-VE-------2	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:00:13.6470000	0	2014-06-30 15:43:32.9520000	3331	25000	1024482637	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
21	-1	500	10YDE-VE-------2	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:00:13.6470000	1	2014-06-30 14:35:59.1710000	1200	15000	1024479300	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
21	-1	500	10YDE-VE-------2	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:00:13.6470000	0	2014-06-30 14:35:59.3580000	2400	19700	1024479324	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
21	-1	500	10YDE-VE-------2	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:00:13.6470000	0	2014-06-30 14:50:04.7150000	2800	8000	1024480377	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
21	-1	500	10YDE-VE-------2	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:00:13.6470000	1	2014-06-30 13:45:39.6110000	2485	0	1024472628	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
22	-1	500	10YDE-ENBW-----N	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:11:23.9310000	0	2014-06-30 16:11:23.9070000	2600	50000	1024483126	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
22	-1	500	10YDE-RWENET---I	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:11:23.9310000	0	2014-06-30 16:11:23.9070000	2600	50000	1024483126	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
22	-1	500	10YDE-EON------1	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:11:23.9310000	0	2014-06-30 16:11:23.9070000	2600	50000	1024483126	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
22	-1	500	10YDE-VE-------2	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:11:23.9310000	0	2014-06-30 16:11:23.9070000	2600	50000	1024483126	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
23	-1	500	10YDE-VE-------2	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:18:09.8370000	0	2014-06-30 16:18:09.7590000	4139	25000	1024483205	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
23	-1	500	10YDE-EON------1	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:18:09.8370000	0	2014-06-30 16:18:09.7590000	4139	25000	1024483205	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
23	-1	500	10YDE-RWENET---I	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:18:09.8380000	0	2014-06-30 16:18:09.7590000	4139	25000	1024483205	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
23	-1	500	10YDE-ENBW-----N	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:18:09.8380000	0	2014-06-30 16:18:09.7590000	4139	25000	1024483205	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
24	-1	500	10YDE-ENBW-----N	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:20:51.9810000	0	2014-06-30 15:20:57.2320000	3600	0	1024481813	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
24	-1	500	10YDE-RWENET---I	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:20:51.9810000	0	2014-06-30 15:20:57.2320000	3600	0	1024481813	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
24	-1	500	10YDE-EON------1	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:20:51.9810000	0	2014-06-30 15:20:57.2320000	3600	0	1024481813	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
24	-1	500	10YDE-VE-------2	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:20:51.9810000	0	2014-06-30 15:20:57.2320000	3600	0	1024481813	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
25	-1	500	10YDE-RWENET---I	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:20:54.4940000	1	2014-06-30 16:20:54.0930000	1500	1000	1024483272	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
25	-1	500	10YDE-EON------1	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:20:54.4950000	1	2014-06-30 16:20:54.0930000	1500	1000	1024483272	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
25	-1	500	10YDE-VE-------2	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:20:54.4970000	1	2014-06-30 16:20:54.0930000	1500	1000	1024483272	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
25	-1	500	10YDE-ENBW-----N	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:20:54.4980000	1	2014-06-30 16:20:54.0930000	1500	1000	1024483272	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
26	-1	500	10YDE-VE-------2	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:48:12.7990000	0	2014-06-30 14:35:59.3580000	2400	700	1024479324	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
26	-1	500	10YDE-ENBW-----N	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:48:12.7990000	0	2014-06-30 14:35:59.3580000	2400	700	1024479324	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
26	-1	500	10YDE-RWENET---I	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:48:12.7990000	0	2014-06-30 14:35:59.3580000	2400	700	1024479324	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
26	-1	500	10YDE-EON------1	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 16:48:12.7990000	0	2014-06-30 14:35:59.3580000	2400	700	1024479324	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
27	-1	500	10YDE-EON------1	2443	300	2014-06-30 16:00:02.9020000	1	2014-06-30 17:01:13.2240000	1	2014-06-30 17:01:13.1910000	2100	13000	1024483933	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
